241.4,57
241.5,57
241.6,56
241.7,56
241.8,57
241.9,57
242,58
242.1,58
242.2,58
242.3,57
242.4,57
242.5,56
242.6,57
242.7,56
242.8,56
242.9,56
243,56
243.1,56
243.2,56
243.3,55
243.4,56
243.5,57
243.6,57
243.7,58
243.8,58
243.9,58
244,57
244.1,56
244.2,56
244.3,56
244.4,57
244.5,57
244.6,56
244.7,57
244.8,57
244.9,56
245,56
245.1,57
245.2,58
245.3,59
245.4,60
245.5,59
245.6,60
245.7,59
245.8,58
245.9,59
246,59
246.1,59
246.2,59
246.3,59
246.4,59
246.5,59
246.6,58
246.7,58
246.8,59
246.9,59
247,59
247.1,59
247.2,58
247.3,58
247.4,57
247.5,57
247.6,57
247.7,57
247.8,57
247.9,57
248,57
248.1,56
248.2,56
248.3,56
248.4,55
248.5,56
248.6,56
248.7,56
248.8,56
248.9,56
249,55
249.1,55
249.2,54
249.3,54
249.4,54
249.5,54
249.6,54
249.7,54
249.8,54
249.9,53
250,52
250.1,52
250.2,53
250.3,53
250.4,54
250.5,54
250.6,53
250.7,53
250.8,52
250.9,52
251,53
251.1,53
251.2,53
251.3,53
251.4,52
251.5,52
251.6,51
251.7,52
251.8,52
251.9,53
252,53
252.1,53
252.2,53
252.3,52
252.4,52
252.5,51
252.6,51
252.7,51
252.8,51
252.9,51
253,51
253.1,51
253.2,51
253.3,50
253.4,51
253.5,52
253.6,52
253.7,52
253.8,52
253.9,52
254,52
254.1,51
254.2,51
254.3,51
254.4,52
254.5,52
254.6,52
254.7,52
254.8,52
254.9,51
255,51
255.1,52
255.2,53
255.3,54
255.4,54
255.5,54
255.6,54
255.7,53
255.8,53
255.9,53
256,54
256.1,55
256.2,54
256.3,55
256.4,54
256.5,54
256.6,54
256.7,54
256.8,55
256.9,56
257,56
257.1,57
257.2,57
257.3,56
257.4,55
257.5,55
257.6,55
257.7,56
257.8,56
257.9,55
258,55
258.1,56
258.2,56
258.3,55
258.4,56
258.5,57
258.6,57
258.7,58
258.8,58
258.9,58
259,57
259.1,57
259.2,57
259.3,57
259.4,58
259.5,58
259.6,58
259.7,58
259.8,58
259.9,58
260,58
260.1,59
260.2,60
260.3,60
260.4,61
260.5,60
260.6,60
260.7,59
260.8,59
260.9,59
261,59
261.1,59
261.2,59
261.3,59
261.4,59
261.5,59
261.6,58
261.7,59
261.8,59
261.9,60
262,60
262.1,60
262.2,59
262.3,58
262.4,58
262.5,58
262.6,57
262.7,57
262.8,57
262.9,57
263,56
263.1,56
263.2,55
263.3,55
263.4,55
263.5,55
263.6,55
263.7,55
263.8,54
263.9,54
264,53
264.1,53
264.2,52
264.3,52
264.4,51
264.5,51
264.6,50
264.7,49
264.8,49
264.9,48
265,48
265.1,48
265.2,48
265.3,47
265.4,46
265.5,46
265.6,45
265.7,45
265.8,45
265.9,45
266,44
266.1,44
266.2,43
266.3,42
266.4,42
266.5,42
266.6,42
266.7,41
266.8,42
266.9,42
267,41
267.1,40
267.2,40
267.3,40
267.4,39
267.5,39
267.6,39
267.7,38
267.8,38
267.9,37
268,37
268.1,37
268.2,36
268.3,36
268.4,36
268.5,36
268.6,36
268.7,36
268.8,35
268.9,35
269,35
269.1,35
269.2,34
269.3,34
269.4,34
269.5,34
269.6,33
269.7,33
269.8,33
269.9,33
270,32
270.1,32
270.2,32
270.3,32
270.4,32
270.5,32
270.6,32
270.7,32
270.8,32
270.9,31
271,31
271.1,31
271.2,30
271.3,30
271.4,29
271.5,29
271.6,29
271.7,29
271.8,29
271.9,29
272,29
272.1,28
272.2,28
272.3,28
272.4,28
272.5,28
272.6,28
272.7,28
272.8,27
272.9,27
273,27
273.1,27
273.2,27
273.3,26
273.4,26
273.5,27
273.6,27
273.7,26
273.8,26
273.9,26
274,26
274.1,26
274.2,26
274.3,26
274.4,25
274.5,25
274.6,25
274.7,25
274.8,24
274.9,24
275,24
275.1,24
275.2,24
275.3,24
275.4,24
275.5,23
275.6,23
275.7,24
275.8,24
275.9,24
276,24
276.1,23
276.2,23
276.3,22
276.4,23
276.5,23
276.6,23
276.7,22
276.8,22
276.9,22
277,22
277.1,22
277.2,22
277.3,22
277.4,23
277.5,23
277.6,22
277.7,22
277.8,22
277.9,22
278,22
278.1,22
278.2,22
278.3,22
278.4,22
278.5,22
278.6,21
278.7,21
278.8,21
278.9,21
279,22
279.1,22
279.2,22
279.3,22
279.4,21
279.5,21
279.6,21
279.7,21
279.8,21
279.9,21
280,21
280.1,21
280.2,21
280.3,21
280.4,21
280.5,21
280.6,21
280.7,22
280.8,23
280.9,23
281,23
281.1,23
281.2,23
281.3,23
281.4,23
281.5,24
281.6,24
281.7,24
281.8,24
281.9,24
282,23
282.1,23
282.2,24
282.3,24
282.4,25
282.5,25
282.6,24
282.7,24
282.8,25
282.9,25
283,25
283.1,25
283.2,25
283.3,25
283.4,25
283.5,25
283.6,25
283.7,25
283.8,26
283.9,26
284,26
284.1,27
284.2,27
284.3,27
284.4,27
284.5,27
284.6,27
284.7,28
284.8,28
284.9,29
285,29
285.1,28
285.2,28
285.3,28
285.4,28
285.5,28
285.6,29
285.7,30
285.8,30
285.9,30
286,30
286.1,30
286.2,29
286.3,30
286.4,29
286.5,30
286.6,31
286.7,30
286.8,30
286.9,30
287,29
287.1,29
287.2,30
287.3,30
287.4,31
287.5,31
287.6,31
287.7,31
287.8,31
287.9,31
288,31
288.1,31
288.2,32
288.3,32
288.4,32
288.5,31
288.6,30
288.7,30
288.8,31
288.9,31
289,32
289.1,32
289.2,32
289.3,32
289.4,32
289.5,32
289.6,32
289.7,32
289.8,32
289.9,33
290,33
290.1,33
290.2,33
290.3,32
290.4,32
290.5,33
290.6,33
290.7,34
290.8,34
290.9,33
291,33
291.1,33
291.2,33
291.3,33
291.4,33
291.5,33
291.6,33
291.7,33
291.8,32
291.9,32
292,32
292.1,32
292.2,32
292.3,33
292.4,34
292.5,34
292.6,33
292.7,33
292.8,33
292.9,33
293,33
293.1,33
293.2,34
293.3,34
293.4,33
293.5,33
293.6,33
293.7,32
293.8,33
293.9,33
294,34
294.1,34
294.2,34
294.3,34
294.4,33
294.5,34
294.6,34
294.7,33
294.8,33
294.9,34
295,34
295.1,33
295.2,33
295.3,33
295.4,32
295.5,33
295.6,33
295.7,34
295.8,34
295.9,33
296,33
296.1,32
296.2,32
296.3,32
296.4,32
296.5,32
296.6,33
296.7,32
296.8,32
296.9,32
297,31
297.1,31
297.2,31
297.3,32
297.4,32
297.5,32
297.6,32
297.7,32
297.8,32
297.9,32
298,31
298.1,32
298.2,32
298.3,32
298.4,32
298.5,31
298.6,31
298.7,30
298.8,31
298.9,30
299,31
299.1,31
299.2,31
299.3,31
299.4,30
299.5,30
299.6,30
299.7,31
299.8,31
299.9,31
300,31
300.1,30
300.2,30
300.3,29
300.4,29
300.5,29
300.6,30
300.7,30
300.8,30
300.9,30
301,30
301.1,30
301.2,30
301.3,30
301.4,30
301.5,30
301.6,31
301.7,30
301.8,30
301.9,30
302,30
302.1,30
302.2,30
302.3,31
302.4,32
302.5,32
302.6,32
302.7,31
302.8,32
302.9,31
303,32
303.1,32
303.2,32
303.3,32
303.4,32
303.5,31
303.6,31
303.7,31
303.8,31
303.9,31
304,32
304.1,33
304.2,32
304.3,32
304.4,32
304.5,32
304.6,32
304.7,32
304.8,32
304.9,33
305,32
305.1,33
305.2,32
305.3,32
305.4,32
305.5,32
305.6,32
305.7,33
305.8,33
305.9,33
306,32
306.1,33
306.2,33
306.3,33
306.4,33
306.5,34
306.6,34
306.7,33
306.8,33
306.9,32
307,33
307.1,33
307.2,33
307.3,35
307.4,35
307.5,35
307.6,35
307.7,35
307.8,35
307.9,35
308,36
308.1,36
308.2,37
308.3,37
308.4,36
308.5,36
308.6,36
308.7,36
308.8,37
308.9,37
309,38
309.1,39
309.2,39
309.3,39
309.4,39
309.5,40
309.6,40
309.7,40
309.8,40
309.9,41
310,40
310.1,40
310.2,39
310.3,39
310.4,40
310.5,40
310.6,40
310.7,41
310.8,42
310.9,41
311,41
311.1,41
311.2,41
311.3,41
311.4,41
311.5,42
311.6,42
311.7,41
311.8,41
311.9,41
312,41
312.1,41
312.2,42
312.3,43
312.4,44
312.5,44
312.6,44
312.7,44
312.8,45
312.9,45
313,45
313.1,46
313.2,47
313.3,46
313.4,46
313.5,46
313.6,45
313.7,46
313.8,46
313.9,46
314,47
314.1,48
314.2,48
314.3,47
314.4,47
314.5,47
314.6,47
314.7,47
314.8,48
314.9,48
315,48
315.1,47
315.2,47
315.3,46
315.4,46
315.5,47
315.6,48
315.7,49
315.8,50
315.9,49
316,49
316.1,49
316.2,49
316.3,49
316.4,49
316.5,50
316.6,50
316.7,50
316.8,50
316.9,50
317,50
317.1,50
317.2,50
317.3,51
317.4,52
317.5,52
317.6,52
317.7,52
317.8,53
317.9,53
318,53
318.1,53
318.2,55
318.3,55
318.4,55
318.5,54
318.6,54
318.7,55
318.8,56
318.9,57
319,58
319.1,59
319.2,60
319.3,60
319.4,60
319.5,61
319.6,62
319.7,62
319.8,64
319.9,64
320,64
320.1,64
320.2,64
320.3,64
320.4,65
320.5,66
320.6,67
320.7,68
320.8,69
320.9,69
321,69
321.1,70
321.2,71
321.3,71
321.4,72
321.5,73
321.6,73
321.7,73
321.8,73
321.9,73
322,73
322.1,74
322.2,75
322.3,75
322.4,76
322.5,77
322.6,77
322.7,77
322.8,78
322.9,78
323,79
323.1,80
323.2,80
323.3,80
323.4,82
323.5,81
323.6,80
323.7,81
323.8,81
323.9,82
324,84
324.1,84
324.2,84
324.3,84
324.4,85
324.5,85
324.6,85
324.7,86
324.8,87
324.9,87
325,87
325.1,86
325.2,86
325.3,86
325.4,87
325.5,87
325.6,88
325.7,89
325.8,90
325.9,90
326,90
326.1,90
326.2,90
326.3,90
326.4,91
326.5,92
326.6,92
326.7,91
326.8,91
326.9,91
327,91
327.1,91
327.2,92
327.3,93
327.4,94
327.5,93
327.6,93
327.7,93
327.8,93
327.9,93
328,93
328.1,94
328.2,94
328.3,94
328.4,93
328.5,92
328.6,92
328.7,92
328.8,92
328.9,92
329,93
329.1,93
329.2,92
329.3,92
329.4,92
329.5,92
329.6,92
329.7,92
329.8,92
329.9,92
330,91
330.1,90
330.2,90
330.3,89
330.4,89
330.5,89
330.6,90
330.7,90
330.8,90
330.9,89
331,89
331.1,89
331.2,89
331.3,89
331.4,89
331.5,89
331.6,88
331.7,87
331.8,86
331.9,86
332,86
332.1,86
332.2,86
332.3,86
332.4,86
332.5,86
332.6,86
332.7,86
332.8,86
332.9,85
333,85
333.1,85
333.2,85
333.3,85
333.4,84
333.5,83
333.6,83
333.7,83
333.8,83
333.9,84
334,85
334.1,85
334.2,84
334.3,83
334.4,83
334.5,83
334.6,83
334.7,83
334.8,84
334.9,84
335,83
335.1,82
335.2,81
335.3,81
335.4,80
335.5,81
335.6,82
335.7,82
335.8,81
335.9,81
336,80
336.1,80
336.2,80
336.3,80
336.4,80
336.5,80
336.6,80
336.7,78
336.8,78
336.9,78
337,77
337.1,78
337.2,78
337.3,79
337.4,79
337.5,79
337.6,79
337.7,79
337.8,80
337.9,80
338,80
338.1,81
338.2,81
338.3,81
338.4,80
338.5,80
338.6,79
338.7,79
338.8,80
338.9,80
339,82
339.1,82
339.2,82
339.3,82
339.4,82
339.5,82
339.6,83
339.7,83
339.8,84
339.9,84
340,84
340.1,84
340.2,84
340.3,84
340.4,84
340.5,85
340.6,86
340.7,86
340.8,86
340.9,86
341,86
341.1,86
341.2,87
341.3,86
341.4,87
341.5,87
341.6,87
341.7,86
341.8,85
341.9,86
342,86
342.1,87
342.2,87
342.3,88
342.4,89
342.5,88
342.6,88
342.7,88
342.8,88
342.9,88
343,88
343.1,88
343.2,89
343.3,88
343.4,87
343.5,86
343.6,86
343.7,86
343.8,86
343.9,87
344,88
344.1,87
344.2,87
344.3,87
344.4,87
344.5,86
344.6,86
344.7,86
344.8,86
344.9,86
345,85
345.1,84
345.2,84
345.3,84
345.4,84
345.5,83
345.6,85
345.7,85
345.8,85
345.9,84
346,84
346.1,84
346.2,84
346.3,83
346.4,83
346.5,83
346.6,82
346.7,81
346.8,80
346.9,80
347,79
347.1,79
347.2,80
347.3,80
347.4,80
347.5,79
347.6,78
347.7,78
347.8,78
347.9,77
348,77
348.1,77
348.2,77
348.3,76
348.4,75
348.5,75
348.6,75
348.7,74
348.8,74
348.9,75
349,75
349.1,75
349.2,75
349.3,74
349.4,74
349.5,74
349.6,74
349.7,74
349.8,74
349.9,74
350,73
350.1,72
350.2,72
350.3,71
350.4,71
350.5,72
350.6,72
350.7,73
350.8,72
350.9,72
351,72
351.1,72
351.2,71
351.3,71
351.4,71
351.5,71
351.6,70
351.7,70
351.8,69
351.9,69
352,69
352.1,68
352.2,69
352.3,69
352.4,69
352.5,69
352.6,68
352.7,68
352.8,68
352.9,67
353,67
353.1,67
353.2,67
353.3,66
353.4,65
353.5,65
353.6,64
353.7,64
353.8,64
353.9,64
354,64
354.1,64
354.2,63
354.3,62
354.4,62
354.5,61
354.6,60
354.7,60
354.8,61
354.9,60
355,59
355.1,58
355.2,57
355.3,57
355.4,56
355.5,56
355.6,57
355.7,57
355.8,56
355.9,55
356,55
356.1,54
356.2,53
356.3,53
356.4,53
356.5,52
356.6,52
356.7,52
356.8,52
356.9,51
357,50
357.1,50
357.2,49
357.3,50
357.4,49
357.5,49
357.6,48
357.7,48
357.8,47
357.9,46
358,46
358.1,46
358.2,45
358.3,45
358.4,45
358.5,45
358.6,44
358.7,43
358.8,43
358.9,43
359,43
359.1,43
359.2,42
359.3,42
359.4,41
359.5,41
359.6,40
359.7,40
359.8,40
359.9,40
360,39
360.1,39
360.2,39
360.3,38
360.4,38
360.5,39
360.6,39
360.7,38
360.8,37
360.9,37
361,37
361.1,37
361.2,37
361.3,36
361.4,35
361.5,35
361.6,35
361.7,35
361.8,35
361.9,34
362,34
362.1,34
362.2,34
362.3,33
362.4,33
362.5,33
362.6,33
362.7,32
362.8,32
362.9,32
363,32
363.1,31
363.2,31
363.3,31
363.4,31
363.5,31
363.6,31
363.7,30
363.8,30
363.9,30
364,30
364.1,29
364.2,29
364.3,29
364.4,29
364.5,28
364.6,28
364.7,28
364.8,28
364.9,28
365,28
365.1,28
365.2,28
365.3,27
365.4,27
365.5,27
365.6,27
365.7,27
365.8,26
365.9,26
366,26
366.1,25
366.2,26
366.3,25
366.4,25
366.5,25
366.6,25
366.7,25
366.8,25
366.9,25
367,25
367.1,25
367.2,24
367.3,24
367.4,24
367.5,24
367.6,24
367.7,24
367.8,23
367.9,23
368,23
368.1,23
368.2,23
368.3,23
368.4,24
368.5,24
368.6,24
368.7,24
368.8,23
368.9,23
369,24
369.1,24
369.2,23
369.3,23
369.4,23
369.5,23
369.6,23
369.7,23
369.8,22
369.9,22
370,23
370.1,24
370.2,24
370.3,24
370.4,24
370.5,24
370.6,23
370.7,23
370.8,23
370.9,23
371,23
371.1,23
371.2,23
371.3,23
371.4,22
371.5,22
371.6,23
371.7,23
371.8,23
371.9,23
372,23
372.1,23
372.2,23
372.3,22
372.4,23
372.5,23
372.6,23
372.7,23
372.8,23
372.9,23
373,23
373.1,23
373.2,23
373.3,24
373.4,25
373.5,25
373.6,25
373.7,24
373.8,24
373.9,24
374,24
374.1,24
374.2,24
374.3,24
374.4,24
374.5,24
374.6,24
374.7,24
374.8,24
374.9,24
375,24
375.1,25
375.2,25
375.3,24
375.4,24
375.5,24
375.6,24
375.7,24
375.8,24
375.9,24
376,25
376.1,24
376.2,24
376.3,24
376.4,24
376.5,24
376.6,25
376.7,26
376.8,26
376.9,26
377,26
377.1,26
377.2,26
377.3,25
377.4,26
377.5,26
377.6,27
377.7,27
377.8,27
377.9,27
378,27
378.1,27
378.2,27
378.3,28
378.4,28
378.5,29
378.6,29
378.7,29
378.8,29
378.9,28
379,28
379.1,28
379.2,28
379.3,28
379.4,28
379.5,28
379.6,28
379.7,29
379.8,28
379.9,28
380,28
380.1,28
380.2,28
380.3,27
380.4,27
380.5,27
380.6,27
380.7,27
380.8,27
380.9,27
381,26
381.1,26
381.2,26
381.3,26
381.4,25
381.5,25
381.6,25
381.7,25
381.8,25
381.9,25
382,25
382.1,24
382.2,24
382.3,25
382.4,25
382.5,24
382.6,24
382.7,24
382.8,24
382.9,24
383,24
383.1,24
383.2,24
383.3,24
383.4,23
383.5,23
383.6,23
383.7,23
383.8,23
383.9,25
384,24
384.1,24
384.2,24
384.3,24
384.4,24
384.5,24
384.6,23
384.7,24
384.8,24
384.9,23
385,23
385.1,23
385.2,23
385.3,23
385.4,22
385.5,23
385.6,23
385.7,23
385.8,23
385.9,23
386,23
386.1,23
386.2,22
386.3,22
386.4,22
386.5,22
386.6,22
386.7,22
386.8,22
386.9,22
387,22
387.1,21
387.2,22
387.3,23
387.4,22
387.5,22
387.6,22
387.7,22
387.8,22
387.9,21
388,21
388.1,22
388.2,22
388.3,22
388.4,21
388.5,21
388.6,21
388.7,20
388.8,21
388.9,21
389,21
389.1,21
389.2,21
389.3,21
389.4,21
389.5,21
389.6,20
389.7,21
389.8,21
389.9,20
390,20
390.1,20
390.2,20
390.3,20
390.4,21
390.5,21
390.6,21
390.7,21
390.8,21
390.9,21
391,21
391.1,21
391.2,20
391.3,21
391.4,20
391.5,20
391.6,21
391.7,21
391.8,21
391.9,20
392,20
392.1,20
392.2,20
392.3,20
392.4,20
392.5,21
392.6,20
392.7,20
392.8,20
392.9,20
393,20
393.1,20
393.2,20
393.3,20
393.4,20
393.5,20
393.6,19
393.7,19
393.8,20
393.9,20
394,20
394.1,20
394.2,20
394.3,19
394.4,20
394.5,19
394.6,20
394.7,20
394.8,20
394.9,19
395,19
395.1,19
395.2,19
395.3,19
395.4,19
395.5,19
395.6,20
395.7,19
395.8,19
395.9,19
396,19
396.1,19
396.2,19
396.3,19
396.4,20
396.5,20
396.6,20
396.7,20
396.8,19
396.9,19
397,19
397.1,19
397.2,20
397.3,20
397.4,20
397.5,20
397.6,20
397.7,19
397.8,19
397.9,19
398,20
398.1,20
398.2,20
398.3,20
398.4,19
398.5,19
398.6,19
398.7,19
398.8,19
398.9,20
399,20
399.1,20
399.2,20
399.3,19
399.4,19
399.5,19
399.6,19
399.7,19
399.8,19
399.9,19
400,19
400.1,19
400.2,19
400.3,18
400.4,19
400.5,19
400.6,19
400.7,19
400.8,19
400.9,19
401,19
401.1,18
401.2,18
401.3,18
401.4,18
401.5,18
401.6,18
401.7,18
401.8,18
401.9,18
402,18
402.1,18
402.2,18
402.3,18
402.4,18
402.5,18
402.6,18
402.7,18
402.8,18
402.9,18
403,18
403.1,18
403.2,18
403.3,18
403.4,17
403.5,17
403.6,17
403.7,17
403.8,18
403.9,18
404,18
404.1,18
404.2,18
404.3,18
404.4,17
404.5,17
404.6,17
404.7,17
404.8,17
404.9,17
405,18
405.1,18
405.2,17
405.3,17
405.4,17
405.5,17
405.6,18
405.7,18
405.8,18
405.9,17
406,17
406.1,17
406.2,17
406.3,17
406.4,17
406.5,17
406.6,17
406.7,17
406.8,17
406.9,17
407,17
407.1,17
407.2,18
407.3,18
407.4,18
407.5,18
407.6,18
407.7,17
407.8,17
407.9,17
408,18
408.1,18
408.2,18
408.3,18
408.4,18
408.5,18
408.6,18
408.7,18
408.8,19
408.9,20
409,20
409.1,20
409.2,19
409.3,19
409.4,19
409.5,20
409.6,20
409.7,20
409.8,20
409.9,20
410,20
410.1,20
410.2,20
410.3,20
410.4,20
410.5,21
410.6,21
410.7,22
410.8,21
410.9,21
411,22
411.1,22
411.2,22
411.3,22
411.4,23
411.5,23
411.6,23
411.7,22
411.8,22
411.9,22
412,22
412.1,23
412.2,24
412.3,24
412.4,24
412.5,24
412.6,24
412.7,24
412.8,24
412.9,25
413,26
413.1,26
413.2,26
413.3,26
413.4,26
413.5,25
413.6,25
413.7,26
413.8,26
413.9,28
414,28
414.1,28
414.2,28
414.3,28
414.4,28
414.5,28
414.6,28
414.7,29
414.8,28
414.9,28
415,28
415.1,28
415.2,28
415.3,28
415.4,29
415.5,29
415.6,29
415.7,29
415.8,29
415.9,29
416,29
416.1,29
416.2,29
416.3,29
416.4,30
416.5,30
416.6,29
416.7,29
416.8,29
416.9,29
417,29
417.1,29
417.2,30
417.3,31
417.4,30
417.5,30
417.6,30
417.7,30
417.8,30
417.9,30
418,30
418.1,30
418.2,30
418.3,29
418.4,29
418.5,29
418.6,29
418.7,29
418.8,29
418.9,30
419,30
419.1,30
419.2,30
419.3,30
419.4,29
419.5,29
419.6,29
419.7,30
419.8,29
419.9,29
420,29
420.1,29
420.2,28
420.3,28
420.4,28
420.5,28
420.6,28
420.7,28
420.8,28
420.9,27
421,27
421.1,27
421.2,27
421.3,27
421.4,27
421.5,27
421.6,27
421.7,27
421.8,26
421.9,26
422,26
422.1,26
422.2,26
422.3,26
422.4,26
422.5,26
422.6,25
422.7,25
422.8,25
422.9,25
423,25
423.1,25
423.2,25
423.3,25
423.4,25
423.5,24
423.6,24
423.7,24
423.8,24
423.9,24
424,24
424.1,24
424.2,24
424.3,24
424.4,23
424.5,23
424.6,23
424.7,23
424.8,23
424.9,23
425,23
425.1,23
425.2,22
425.3,22
425.4,22
425.5,23
425.6,23
425.7,22
425.8,22
425.9,22
426,22
426.1,21
426.2,21
426.3,21
426.4,21
426.5,21
426.6,22
426.7,22
426.8,21
426.9,21
427,21
427.1,21
427.2,22
427.3,21
427.4,21
427.5,21
427.6,21
427.7,21
427.8,20
427.9,20
428,20
428.1,20
428.2,20
428.3,20
428.4,20
428.5,20
428.6,20
428.7,20
428.8,20
428.9,20
429,20
429.1,20
429.2,20
429.3,20
429.4,20
429.5,20
429.6,19
429.7,19
429.8,19
429.9,20
430,20
430.1,20
430.2,20
430.3,20
430.4,20
430.5,20
430.6,20
430.7,20
430.8,20
430.9,20
431,20
431.1,20
431.2,20
431.3,20
431.4,19
431.5,20
431.6,20
431.7,21
431.8,21
431.9,21
432,21
432.1,20
432.2,21
432.3,21
432.4,21
432.5,21
432.6,20
432.7,21
432.8,21
432.9,20
433,21
433.1,21
433.2,21
433.3,22
433.4,22
433.5,22
433.6,22
433.7,22
433.8,21
433.9,22
434,22
434.1,22
434.2,22
434.3,21
434.4,21
434.5,21
434.6,21
434.7,21
434.8,21
434.9,21
435,21
435.1,21
435.2,21
435.3,21
435.4,21
435.5,21
435.6,21
435.7,21
435.8,21
435.9,21
436,21
436.1,21
436.2,21
436.3,21
436.4,21
436.5,21
436.6,22
436.7,22
436.8,22
436.9,22
437,22
437.1,22
437.2,22
437.3,22
437.4,22
437.5,22
437.6,22
437.7,21
437.8,21
437.9,21
438,21
438.1,21
438.2,21
438.3,22
438.4,22
438.5,21
438.6,22
438.7,21
438.8,21
438.9,21
439,21
439.1,21
439.2,21
439.3,22
439.4,22
439.5,21
439.6,20
439.7,21
439.8,21
439.9,21
440,21
440.1,21
440.2,21
440.3,21
440.4,21
440.5,21
440.6,21
440.7,21
440.8,21
440.9,21
441,21
441.1,20
441.2,20
441.3,20
441.4,20
441.5,21
441.6,21
441.7,21
441.8,21
441.9,21
442,21
442.1,21
442.2,21
442.3,21
442.4,21
442.5,21
442.6,21
442.7,20
442.8,20
442.9,20
443,20
443.1,20
443.2,20
443.3,21
443.4,21
443.5,20
443.6,21
443.7,20
443.8,20
443.9,20
444,20
444.1,20
444.2,20
444.3,20
444.4,20
444.5,20
444.6,20
444.7,20
444.8,19
444.9,20
445,20
445.1,19
445.2,19
445.3,19
445.4,20
445.5,20
445.6,20
445.7,20
445.8,20
445.9,19
446,19
446.1,19
446.2,19
446.3,20
446.4,20
446.5,20
446.6,20
446.7,19
446.8,19
446.9,19
447,19
447.1,20
447.2,21
447.3,21
447.4,20
447.5,20
447.6,21
447.7,21
447.8,21
447.9,21
448,21
448.1,21
448.2,21
448.3,21
448.4,21
448.5,20
448.6,20
448.7,20
448.8,21
448.9,21
449,21
449.1,21
449.2,21
449.3,21
449.4,21
449.5,21
449.6,21
449.7,21
449.8,21
449.9,21
450,21
450.1,21
450.2,20
450.3,21
450.4,21
450.5,22
450.6,22
450.7,22
450.8,22
450.9,22
451,22
451.1,22
451.2,22
451.3,22
451.4,22
451.5,22
451.6,22
451.7,22
451.8,22
451.9,22
452,22
452.1,23
452.2,23
452.3,23
452.4,22
452.5,22
452.6,22
452.7,22
452.8,22
452.9,22
453,23
453.1,23
453.2,22
453.3,22
453.4,22
453.5,22
453.6,22
453.7,22
453.8,23
453.9,23
454,24
454.1,23
454.2,22
454.3,23
454.4,23
454.5,23
454.6,24
454.7,24
454.8,24
454.9,23
455,23
455.1,23
455.2,23
455.3,23
455.4,23
455.5,24
455.6,23
455.7,23
455.8,23
455.9,23
456,22
456.1,23
456.2,23
456.3,23
456.4,24
456.5,23
456.6,23
456.7,22
456.8,22
456.9,22
457,22
457.1,22
457.2,22
457.3,22
457.4,22
457.5,22
457.6,22
457.7,22
457.8,22
457.9,21
458,21
458.1,21
458.2,21
458.3,21
458.4,21
458.5,21
458.6,21
458.7,20
458.8,21
458.9,21
459,21
459.1,21
459.2,20
459.3,20
459.4,20
459.5,20
459.6,20
459.7,21
459.8,20
459.9,21
460,20
460.1,20
460.2,20
460.3,20
460.4,20
460.5,20
460.6,20
460.7,20
460.8,20
460.9,20
461,20
461.1,20
461.2,20
461.3,20
461.4,20
461.5,20
461.6,20
461.7,20
461.8,20
461.9,20
462,20
462.1,20
462.2,20
462.3,20
462.4,20
462.5,20
462.6,20
462.7,20
462.8,19
462.9,20
463,19
463.1,19
463.2,19
463.3,19
463.4,19
463.5,19
463.6,19
463.7,19
463.8,19
463.9,19
464,19
464.1,19
464.2,19
464.3,19
464.4,19
464.5,19
464.6,20
464.7,20
464.8,20
464.9,20
465,20
465.1,20
465.2,19
465.3,19
465.4,20
465.5,21
465.6,21
465.7,20
465.8,20
465.9,20
466,20
466.1,20
466.2,20
466.3,21
466.4,21
466.5,20
466.6,20
466.7,20
466.8,20
466.9,20
467,21
467.1,22
467.2,22
467.3,22
467.4,21
467.5,21
467.6,22
467.7,21
467.8,22
467.9,22
468,23
468.1,23
468.2,22
468.3,22
468.4,22
468.5,22
468.6,23
468.7,23
468.8,25
468.9,25
469,25
469.1,25
469.2,26
469.3,26
469.4,26
469.5,26
469.6,27
469.7,27
469.8,27
469.9,27
470,27
470.1,27
470.2,27
470.3,28
470.4,30
470.5,31
470.6,31
470.7,31
470.8,31
470.9,31
471,32
471.1,32
471.2,32
471.3,33
471.4,33
471.5,32
471.6,32
471.7,32
471.8,32
471.9,33
472,33
472.1,35
472.2,36
472.3,36
472.4,36
472.5,37
472.6,38
472.7,38
472.8,38
472.9,39
473,40
473.1,40
473.2,40
473.3,41
473.4,41
473.5,42
473.6,43
473.7,44
473.8,45
473.9,46
474,46
474.1,46
474.2,47
474.3,48
474.4,48
474.5,48
474.6,50
474.7,50
474.8,50
474.9,50
475,50
475.1,50
475.2,50
475.3,51
475.4,53
475.5,54
475.6,54
475.7,54
475.8,54
475.9,55
476,55
476.1,56
476.2,56
476.3,57
476.4,58
476.5,57
476.6,57
476.7,57
476.8,58
476.9,58
477,55
477.1,54
477.2,53
477.3,52
477.4,51
477.5,48
477.6,47
477.7,49
477.8,48
477.9,48
478,45
478.1,47
478.2,45
478.3,41
478.4,38
478.5,34
478.6,35
478.7,34
478.8,35
478.9,36
479,33
479.1,33
479.2,32
479.3,32
479.4,32
479.5,31
479.6,31
479.7,32
479.8,28
479.9,24
480,25
480.1,28
480.2,27
480.3,29
480.4,26
480.5,27
480.6,25
480.7,24
480.8,28
480.9,29
481,31
481.1,32
481.2,34
481.3,31
481.4,31
481.5,32
481.6,31
481.7,35
481.8,36
481.9,35
482,34
482.1,39
482.2,41
482.3,40
482.4,41
482.5,40
482.6,40
